;pais;anos;quantidade;valor;origem;tipo
1716;Argentina;2010;11559264.0;15926306.0;Brasil;Uvas Frescas
1717;Brasil;2010;0.0;0.0;Brasil;Uvas Frescas
1718;Chile;2010;11806542.0;17019296.0;Brasil;Uvas Frescas
1719;Colombia;2010;0.0;0.0;Brasil;Uvas Frescas
1720;Egito;2010;0.0;0.0;Brasil;Uvas Frescas
1721;Espanha;2010;212463.0;325707.0;Brasil;Uvas Frescas
1722;Estados Unidos;2010;89492.0;241211.0;Brasil;Uvas Frescas
1723;Grecia;2010;0.0;0.0;Brasil;Uvas Frescas
1724;Italia;2010;190141.0;438972.0;Brasil;Uvas Frescas
1725;Mexico;2010;432639.0;1025498.0;Brasil;Uvas Frescas
1726;Peru;2010;504154.0;1097870.0;Brasil;Uvas Frescas
1727;Paraguai;2010;0.0;0.0;Brasil;Uvas Frescas
1728;Portugal;2010;0.0;0.0;Brasil;Uvas Frescas
1729;Panama;2010;0.0;0.0;Brasil;Uvas Frescas
1730;Reino Unido;2010;0.0;0.0;Brasil;Uvas Frescas
1731;Uruguai;2010;0.0;0.0;Brasil;Uvas Frescas
1732;Venezuela;2010;0.0;0.0;Brasil;Uvas Frescas
1733;Nao consta na tabela;2010;0.0;0.0;Brasil;Uvas Frescas
1734;Outros;2010;0.0;0.0;Brasil;Uvas Frescas
1735;Argelia;2011;0.0;0.0;Brasil;Uvas Frescas
1736;Argentina;2011;13438557.0;19759895.0;Brasil;Uvas Frescas
1737;Brasil;2011;0.0;0.0;Brasil;Uvas Frescas
1738;Chile;2011;18620819.0;27472449.0;Brasil;Uvas Frescas
1739;Colombia;2011;0.0;0.0;Brasil;Uvas Frescas
1740;Egito;2011;0.0;0.0;Brasil;Uvas Frescas
1741;Espanha;2011;993310.0;1894982.0;Brasil;Uvas Frescas
1742;Estados Unidos;2011;3265.0;16288.0;Brasil;Uvas Frescas
1743;Grecia;2011;0.0;0.0;Brasil;Uvas Frescas
1744;Italia;2011;552911.0;1045123.0;Brasil;Uvas Frescas
1745;Mexico;2011;233856.0;601883.0;Brasil;Uvas Frescas
1746;Peru;2011;240389.0;580014.0;Brasil;Uvas Frescas
1747;Paraguai;2011;0.0;0.0;Brasil;Uvas Frescas
1748;Portugal;2011;0.0;0.0;Brasil;Uvas Frescas
1749;Panama;2011;0.0;0.0;Brasil;Uvas Frescas
1750;Reino Unido;2011;0.0;0.0;Brasil;Uvas Frescas
1751;Uruguai;2011;0.0;0.0;Brasil;Uvas Frescas
1752;Venezuela;2011;0.0;0.0;Brasil;Uvas Frescas
1753;Nao consta na tabela;2011;0.0;0.0;Brasil;Uvas Frescas
1754;Outros;2011;0.0;0.0;Brasil;Uvas Frescas
1755;Argelia;2012;0.0;0.0;Brasil;Uvas Frescas
1756;Argentina;2012;8714800.0;13595978.0;Brasil;Uvas Frescas
1757;Brasil;2012;14612.0;37412.0;Brasil;Uvas Frescas
1758;Chile;2012;22385291.0;36393910.0;Brasil;Uvas Frescas
1759;Colombia;2012;0.0;0.0;Brasil;Uvas Frescas
1760;Egito;2012;0.0;0.0;Brasil;Uvas Frescas
1761;Espanha;2012;393387.0;679189.0;Brasil;Uvas Frescas
1762;Estados Unidos;2012;32458.0;85451.0;Brasil;Uvas Frescas
1763;Grecia;2012;0.0;0.0;Brasil;Uvas Frescas
1764;Italia;2012;1154322.0;2161324.0;Brasil;Uvas Frescas
1765;Mexico;2012;173184.0;388467.0;Brasil;Uvas Frescas
1766;Peru;2012;426468.0;1040103.0;Brasil;Uvas Frescas
1767;Paraguai;2012;0.0;0.0;Brasil;Uvas Frescas
1768;Portugal;2012;0.0;0.0;Brasil;Uvas Frescas
1769;Panama;2012;0.0;0.0;Brasil;Uvas Frescas
1770;Reino Unido;2012;0.0;0.0;Brasil;Uvas Frescas
1771;Uruguai;2012;0.0;0.0;Brasil;Uvas Frescas
1772;Venezuela;2012;0.0;0.0;Brasil;Uvas Frescas
1773;Nao consta na tabela;2012;0.0;0.0;Brasil;Uvas Frescas
1774;Outros;2012;0.0;0.0;Brasil;Uvas Frescas
1775;Argelia;2013;0.0;0.0;Brasil;Uvas Frescas
1776;Argentina;2013;5810559.0;10558621.0;Brasil;Uvas Frescas
1777;Brasil;2013;0.0;0.0;Brasil;Uvas Frescas
1778;Chile;2013;24392313.0;43466944.0;Brasil;Uvas Frescas
1779;Colombia;2013;0.0;0.0;Brasil;Uvas Frescas
1780;Egito;2013;0.0;0.0;Brasil;Uvas Frescas
1781;Espanha;2013;246827.0;505467.0;Brasil;Uvas Frescas
1782;Estados Unidos;2013;80518.0;205104.0;Brasil;Uvas Frescas
1783;Grecia;2013;0.0;0.0;Brasil;Uvas Frescas
1784;Italia;2013;1073920.0;2303222.0;Brasil;Uvas Frescas
1785;Mexico;2013;298656.0;742610.0;Brasil;Uvas Frescas
1786;Peru;2013;728022.0;1798788.0;Brasil;Uvas Frescas
1787;Paraguai;2013;0.0;0.0;Brasil;Uvas Frescas
1788;Portugal;2013;0.0;0.0;Brasil;Uvas Frescas
1789;Panama;2013;0.0;0.0;Brasil;Uvas Frescas
1790;Reino Unido;2013;0.0;0.0;Brasil;Uvas Frescas
1791;Uruguai;2013;0.0;0.0;Brasil;Uvas Frescas
1792;Venezuela;2013;0.0;0.0;Brasil;Uvas Frescas
1793;Nao consta na tabela;2013;0.0;0.0;Brasil;Uvas Frescas
1794;Outros;2013;0.0;0.0;Brasil;Uvas Frescas
1795;Argelia;2014;0.0;0.0;Brasil;Uvas Frescas
1796;Argentina;2014;2758211.0;4852008.0;Brasil;Uvas Frescas
1797;Brasil;2014;0.0;0.0;Brasil;Uvas Frescas
1798;Chile;2014;25952434.0;47301298.0;Brasil;Uvas Frescas
1799;Colombia;2014;0.0;0.0;Brasil;Uvas Frescas
1800;Egito;2014;0.0;0.0;Brasil;Uvas Frescas
1801;Espanha;2014;401281.0;716423.0;Brasil;Uvas Frescas
1802;Estados Unidos;2014;50811.0;166753.0;Brasil;Uvas Frescas
1803;Grecia;2014;0.0;0.0;Brasil;Uvas Frescas
1804;Italia;2014;1228338.0;2274045.0;Brasil;Uvas Frescas
1805;Mexico;2014;184747.0;398096.0;Brasil;Uvas Frescas
1806;Peru;2014;3184984.0;6629415.0;Brasil;Uvas Frescas
1807;Paraguai;2014;0.0;0.0;Brasil;Uvas Frescas
1808;Portugal;2014;0.0;0.0;Brasil;Uvas Frescas
1809;Panama;2014;0.0;0.0;Brasil;Uvas Frescas
1810;Reino Unido;2014;0.0;0.0;Brasil;Uvas Frescas
1811;Uruguai;2014;0.0;0.0;Brasil;Uvas Frescas
1812;Venezuela;2014;0.0;0.0;Brasil;Uvas Frescas
1813;Nao consta na tabela;2014;0.0;0.0;Brasil;Uvas Frescas
1814;Outros;2014;0.0;0.0;Brasil;Uvas Frescas
1815;Argelia;2015;0.0;0.0;Brasil;Uvas Frescas
1816;Argentina;2015;3569873.0;5636226.0;Brasil;Uvas Frescas
1817;Brasil;2015;0.0;0.0;Brasil;Uvas Frescas
1818;Chile;2015;24254096.0;36956724.0;Brasil;Uvas Frescas
1819;Colombia;2015;0.0;0.0;Brasil;Uvas Frescas
1820;Egito;2015;0.0;0.0;Brasil;Uvas Frescas
1821;Espanha;2015;145066.0;257656.0;Brasil;Uvas Frescas
1822;Estados Unidos;2015;16504.0;65265.0;Brasil;Uvas Frescas
1823;Grecia;2015;0.0;0.0;Brasil;Uvas Frescas
1824;Italia;2015;1053083.0;1856161.0;Brasil;Uvas Frescas
1825;Mexico;2015;133608.0;307654.0;Brasil;Uvas Frescas
1826;Peru;2015;2645931.0;4885560.0;Brasil;Uvas Frescas
1827;Paraguai;2015;0.0;0.0;Brasil;Uvas Frescas
1828;Portugal;2015;0.0;0.0;Brasil;Uvas Frescas
1829;Panama;2015;0.0;0.0;Brasil;Uvas Frescas
1830;Reino Unido;2015;0.0;0.0;Brasil;Uvas Frescas
1831;Uruguai;2015;0.0;0.0;Brasil;Uvas Frescas
1832;Venezuela;2015;0.0;0.0;Brasil;Uvas Frescas
1833;Nao consta na tabela;2015;0.0;0.0;Brasil;Uvas Frescas
1834;Outros;2015;0.0;0.0;Brasil;Uvas Frescas
1835;Argelia;2016;0.0;0.0;Brasil;Uvas Frescas
1836;Argentina;2016;3931377.0;5771032.0;Brasil;Uvas Frescas
1837;Brasil;2016;0.0;0.0;Brasil;Uvas Frescas
1838;Chile;2016;18424582.0;30767570.0;Brasil;Uvas Frescas
1839;Colombia;2016;0.0;0.0;Brasil;Uvas Frescas
1840;Egito;2016;0.0;0.0;Brasil;Uvas Frescas
1841;Espanha;2016;431567.0;628571.0;Brasil;Uvas Frescas
1842;Estados Unidos;2016;3522.0;21093.0;Brasil;Uvas Frescas
1843;Grecia;2016;0.0;0.0;Brasil;Uvas Frescas
1844;Italia;2016;589675.0;1002856.0;Brasil;Uvas Frescas
1845;Mexico;2016;0.0;0.0;Brasil;Uvas Frescas
1846;Peru;2016;4399499.0;7646918.0;Brasil;Uvas Frescas
1847;Paraguai;2016;0.0;0.0;Brasil;Uvas Frescas
1848;Portugal;2016;0.0;0.0;Brasil;Uvas Frescas
1849;Panama;2016;0.0;0.0;Brasil;Uvas Frescas
1850;Reino Unido;2016;0.0;0.0;Brasil;Uvas Frescas
1851;Uruguai;2016;0.0;0.0;Brasil;Uvas Frescas
1852;Venezuela;2016;0.0;0.0;Brasil;Uvas Frescas
1853;Nao consta na tabela;2016;0.0;0.0;Brasil;Uvas Frescas
1854;Outros;2016;0.0;0.0;Brasil;Uvas Frescas
1855;Argelia;2017;0.0;0.0;Brasil;Uvas Frescas
1856;Argentina;2017;2097970.0;3302565.0;Brasil;Uvas Frescas
1857;Brasil;2017;0.0;0.0;Brasil;Uvas Frescas
1858;Chile;2017;18510455.0;29248621.0;Brasil;Uvas Frescas
1859;Colombia;2017;0.0;0.0;Brasil;Uvas Frescas
1860;Egito;2017;0.0;0.0;Brasil;Uvas Frescas
1861;Espanha;2017;243947.0;403978.0;Brasil;Uvas Frescas
1862;Estados Unidos;2017;2164.0;17056.0;Brasil;Uvas Frescas
1863;Grecia;2017;0.0;0.0;Brasil;Uvas Frescas
1864;Italia;2017;788663.0;1442078.0;Brasil;Uvas Frescas
1865;Mexico;2017;0.0;0.0;Brasil;Uvas Frescas
1866;Peru;2017;2553897.0;4729591.0;Brasil;Uvas Frescas
1867;Paraguai;2017;0.0;0.0;Brasil;Uvas Frescas
1868;Portugal;2017;0.0;0.0;Brasil;Uvas Frescas
1869;Panama;2017;0.0;0.0;Brasil;Uvas Frescas
1870;Reino Unido;2017;0.0;0.0;Brasil;Uvas Frescas
1871;Uruguai;2017;0.0;0.0;Brasil;Uvas Frescas
1872;Venezuela;2017;0.0;0.0;Brasil;Uvas Frescas
1873;Nao consta na tabela;2017;0.0;0.0;Brasil;Uvas Frescas
1874;Outros;2017;0.0;0.0;Brasil;Uvas Frescas
1875;Argelia;2018;0.0;0.0;Brasil;Uvas Frescas
1876;Argentina;2018;1616855.0;2499358.0;Brasil;Uvas Frescas
1877;Brasil;2018;0.0;0.0;Brasil;Uvas Frescas
1878;Chile;2018;16103415.0;25237521.0;Brasil;Uvas Frescas
1879;Colombia;2018;0.0;0.0;Brasil;Uvas Frescas
1880;Egito;2018;0.0;0.0;Brasil;Uvas Frescas
1881;Espanha;2018;83212.0;164529.0;Brasil;Uvas Frescas
1882;Estados Unidos;2018;15100.0;40981.0;Brasil;Uvas Frescas
1883;Grecia;2018;0.0;0.0;Brasil;Uvas Frescas
1884;Italia;2018;334544.0;610245.0;Brasil;Uvas Frescas
1885;Mexico;2018;0.0;0.0;Brasil;Uvas Frescas
1886;Peru;2018;947045.0;1936467.0;Brasil;Uvas Frescas
1887;Paraguai;2018;0.0;0.0;Brasil;Uvas Frescas
1888;Portugal;2018;0.0;0.0;Brasil;Uvas Frescas
1889;Panama;2018;0.0;0.0;Brasil;Uvas Frescas
1890;Reino Unido;2018;0.0;0.0;Brasil;Uvas Frescas
1891;Uruguai;2018;0.0;0.0;Brasil;Uvas Frescas
1892;Venezuela;2018;0.0;0.0;Brasil;Uvas Frescas
1893;Nao consta na tabela;2018;0.0;0.0;Brasil;Uvas Frescas
1894;Outros;2018;0.0;0.0;Brasil;Uvas Frescas
1895;Argelia;2019;0.0;0.0;Brasil;Uvas Frescas
1896;Argentina;2019;3211513.0;4659791.0;Brasil;Uvas Frescas
1897;Brasil;2019;0.0;0.0;Brasil;Uvas Frescas
1898;Chile;2019;9082957.0;13450429.0;Brasil;Uvas Frescas
1899;Colombia;2019;0.0;0.0;Brasil;Uvas Frescas
1900;Egito;2019;0.0;0.0;Brasil;Uvas Frescas
1901;Espanha;2019;51079.0;109171.0;Brasil;Uvas Frescas
1902;Estados Unidos;2019;1343.0;10481.0;Brasil;Uvas Frescas
1903;Grecia;2019;0.0;0.0;Brasil;Uvas Frescas
1904;Italia;2019;591991.0;1020673.0;Brasil;Uvas Frescas
1905;Mexico;2019;0.0;0.0;Brasil;Uvas Frescas
1906;Peru;2019;1585923.0;2862870.0;Brasil;Uvas Frescas
1907;Paraguai;2019;0.0;0.0;Brasil;Uvas Frescas
1908;Portugal;2019;0.0;0.0;Brasil;Uvas Frescas
1909;Panama;2019;0.0;0.0;Brasil;Uvas Frescas
1910;Reino Unido;2019;0.0;0.0;Brasil;Uvas Frescas
1911;Uruguai;2019;0.0;0.0;Brasil;Uvas Frescas
1912;Venezuela;2019;0.0;0.0;Brasil;Uvas Frescas
1913;Nao consta na tabela;2019;0.0;0.0;Brasil;Uvas Frescas
1914;Outros;2019;0.0;0.0;Brasil;Uvas Frescas
1915;Argelia;2020;21746.0;34476.0;Brasil;Uvas Frescas
1916;Argentina;2020;1798220.0;2559671.0;Brasil;Uvas Frescas
1917;Brasil;2020;0.0;0.0;Brasil;Uvas Frescas
1918;Chile;2020;4943446.0;6986630.0;Brasil;Uvas Frescas
1919;Colombia;2020;0.0;0.0;Brasil;Uvas Frescas
1920;Egito;2020;0.0;0.0;Brasil;Uvas Frescas
1921;Espanha;2020;0.0;0.0;Brasil;Uvas Frescas
1922;Estados Unidos;2020;0.0;0.0;Brasil;Uvas Frescas
1923;Grecia;2020;0.0;0.0;Brasil;Uvas Frescas
1924;Italia;2020;0.0;0.0;Brasil;Uvas Frescas
1925;Mexico;2020;0.0;0.0;Brasil;Uvas Frescas
1926;Peru;2020;487080.0;852856.0;Brasil;Uvas Frescas
1927;Paraguai;2020;0.0;0.0;Brasil;Uvas Frescas
1928;Portugal;2020;0.0;0.0;Brasil;Uvas Frescas
1929;Panama;2020;0.0;0.0;Brasil;Uvas Frescas
1930;Reino Unido;2020;0.0;0.0;Brasil;Uvas Frescas
1931;Uruguai;2020;0.0;0.0;Brasil;Uvas Frescas
1932;Venezuela;2020;0.0;0.0;Brasil;Uvas Frescas
1933;Nao consta na tabela;2020;0.0;0.0;Brasil;Uvas Frescas
1934;Outros;2020;0.0;0.0;Brasil;Uvas Frescas
1935;Argelia;2021;0.0;0.0;Brasil;Uvas Frescas
1936;Argentina;2021;1356735.0;1696659.0;Brasil;Uvas Frescas
1937;Brasil;2021;0.0;0.0;Brasil;Uvas Frescas
1938;Chile;2021;3888723.0;5404163.0;Brasil;Uvas Frescas
1939;Colombia;2021;0.0;0.0;Brasil;Uvas Frescas
1940;Egito;2021;0.0;0.0;Brasil;Uvas Frescas
1941;Espanha;2021;0.0;0.0;Brasil;Uvas Frescas
1942;Estados Unidos;2021;0.0;0.0;Brasil;Uvas Frescas
1943;Grecia;2021;0.0;0.0;Brasil;Uvas Frescas
1944;Italia;2021;0.0;0.0;Brasil;Uvas Frescas
1945;Mexico;2021;0.0;0.0;Brasil;Uvas Frescas
1946;Peru;2021;75768.0;151819.0;Brasil;Uvas Frescas
1947;Paraguai;2021;0.0;0.0;Brasil;Uvas Frescas
1948;Portugal;2021;0.0;0.0;Brasil;Uvas Frescas
1949;Panama;2021;0.0;0.0;Brasil;Uvas Frescas
1950;Reino Unido;2021;0.0;0.0;Brasil;Uvas Frescas
1951;Uruguai;2021;0.0;0.0;Brasil;Uvas Frescas
1952;Venezuela;2021;0.0;0.0;Brasil;Uvas Frescas
1953;Nao consta na tabela;2021;0.0;0.0;Brasil;Uvas Frescas
1954;Outros;2021;0.0;0.0;Brasil;Uvas Frescas
1955;Argelia;2022;0.0;0.0;Brasil;Uvas Frescas
1956;Argentina;2022;771187.0;1053519.0;Brasil;Uvas Frescas
1957;Brasil;2022;0.0;0.0;Brasil;Uvas Frescas
1958;Chile;2022;6536258.0;9640996.0;Brasil;Uvas Frescas
1959;Colombia;2022;0.0;0.0;Brasil;Uvas Frescas
1960;Egito;2022;27760.0;53709.0;Brasil;Uvas Frescas
1961;Espanha;2022;0.0;0.0;Brasil;Uvas Frescas
1962;Estados Unidos;2022;0.0;0.0;Brasil;Uvas Frescas
1963;Grecia;2022;0.0;0.0;Brasil;Uvas Frescas
1964;Italia;2022;0.0;0.0;Brasil;Uvas Frescas
1965;Mexico;2022;414622.0;902301.0;Brasil;Uvas Frescas
1966;Peru;2022;0.0;0.0;Brasil;Uvas Frescas
1967;Paraguai;2022;0.0;0.0;Brasil;Uvas Frescas
1968;Portugal;2022;0.0;0.0;Brasil;Uvas Frescas
1969;Panama;2022;0.0;0.0;Brasil;Uvas Frescas
1970;Reino Unido;2022;0.0;0.0;Brasil;Uvas Frescas
1971;Uruguai;2022;0.0;0.0;Brasil;Uvas Frescas
1972;Venezuela;2022;0.0;0.0;Brasil;Uvas Frescas
1973;Nao consta na tabela;2022;0.0;0.0;Brasil;Uvas Frescas
1974;Outros;2022;0.0;0.0;Brasil;Uvas Frescas
1975;Argelia;2023;0.0;0.0;Brasil;Uvas Frescas
1976;Argentina;2023;400781.0;525034.0;Brasil;Uvas Frescas
1977;Brasil;2023;0.0;0.0;Brasil;Uvas Frescas
1978;Chile;2023;6144949.0;9738753.0;Brasil;Uvas Frescas
1979;Colombia;2023;0.0;0.0;Brasil;Uvas Frescas
1980;Egito;2023;0.0;0.0;Brasil;Uvas Frescas
1981;Espanha;2023;0.0;0.0;Brasil;Uvas Frescas
1982;Estados Unidos;2023;0.0;0.0;Brasil;Uvas Frescas
1983;Grecia;2023;0.0;0.0;Brasil;Uvas Frescas
1984;Italia;2023;0.0;0.0;Brasil;Uvas Frescas
1985;Mexico;2023;0.0;0.0;Brasil;Uvas Frescas
1986;Peru;2023;1086032.0;2635488.0;Brasil;Uvas Frescas
1987;Paraguai;2023;0.0;0.0;Brasil;Uvas Frescas
1988;Portugal;2023;0.0;0.0;Brasil;Uvas Frescas
1989;Panama;2023;0.0;0.0;Brasil;Uvas Frescas
1990;Reino Unido;2023;0.0;0.0;Brasil;Uvas Frescas
1991;Uruguai;2023;0.0;0.0;Brasil;Uvas Frescas
1992;Venezuela;2023;0.0;0.0;Brasil;Uvas Frescas
1993;Nao consta na tabela;2023;0.0;0.0;Brasil;Uvas Frescas
1994;Outros;2023;0.0;0.0;Brasil;Uvas Frescas
1995;Africa do Sul;2009;11839.0;9400.0;Brasil;Suco de Uva
1996;Alemanha;2009;0.0;0.0;Brasil;Suco de Uva
1997;Argentina;2009;0.0;0.0;Brasil;Suco de Uva
1998;Austria;2009;0.0;0.0;Brasil;Suco de Uva
1999;Canada;2009;0.0;0.0;Brasil;Suco de Uva
2000;Coreia do Sul, Republica;2009;16661.0;17249.0;Brasil;Suco de Uva
2001;Coreia do Norte, Republica;2009;0.0;0.0;Brasil;Suco de Uva
2002;Chile;2009;0.0;0.0;Brasil;Suco de Uva
2003;China;2009;0.0;0.0;Brasil;Suco de Uva
2004;Dinamarca;2009;0.0;0.0;Brasil;Suco de Uva
2005;Espanha;2009;0.0;0.0;Brasil;Suco de Uva
2006;Estados Unidos;2009;13178.0;24066.0;Brasil;Suco de Uva
2007;Franca;2009;0.0;0.0;Brasil;Suco de Uva
2008;Guiana;2009;0.0;0.0;Brasil;Suco de Uva
2009;Israel;2009;900.0;1783.0;Brasil;Suco de Uva
2010;italia;2009;0.0;0.0;Brasil;Suco de Uva
2011;Japao;2009;0.0;0.0;Brasil;Suco de Uva
2012;Libano;2009;0.0;0.0;Brasil;Suco de Uva
2013;Mexico;2009;0.0;0.0;Brasil;Suco de Uva
2014;Paises Baixos;2009;0.0;0.0;Brasil;Suco de Uva
2015;Panama;2009;0.0;0.0;Brasil;Suco de Uva
2016;Peru;2009;0.0;0.0;Brasil;Suco de Uva
2017;Portugal;2009;0.0;0.0;Brasil;Suco de Uva
2018;Reino Unido;2009;0.0;0.0;Brasil;Suco de Uva
2019;Taiwan;2009;0.0;0.0;Brasil;Suco de Uva
2020;Turquia;2009;0.0;0.0;Brasil;Suco de Uva
2021;Uruguai;2009;0.0;0.0;Brasil;Suco de Uva
2022;Venezuela;2009;0.0;0.0;Brasil;Suco de Uva
2023;Outros;2009;0.0;0.0;Brasil;Suco de Uva
2024;Africa do Sul;2010;37353.0;31729.0;Brasil;Suco de Uva
2025;Alemanha;2010;0.0;0.0;Brasil;Suco de Uva
2026;Argentina;2010;108000.0;138240.0;Brasil;Suco de Uva
2027;Austria;2010;0.0;0.0;Brasil;Suco de Uva
2028;Canada;2010;0.0;0.0;Brasil;Suco de Uva
2029;Coreia do Sul, Republica;2010;15080.0;18097.0;Brasil;Suco de Uva
2030;Coreia do Norte, Republica;2010;0.0;0.0;Brasil;Suco de Uva
2031;Chile;2010;1015000.0;3003445.0;Brasil;Suco de Uva
2032;China;2010;0.0;0.0;Brasil;Suco de Uva
2033;Dinamarca;2010;0.0;0.0;Brasil;Suco de Uva
2034;Espanha;2010;0.0;0.0;Brasil;Suco de Uva
2035;Estados Unidos;2010;10657.0;17793.0;Brasil;Suco de Uva
2036;Franca;2010;0.0;0.0;Brasil;Suco de Uva
2037;Guiana;2010;0.0;0.0;Brasil;Suco de Uva
2038;Israel;2010;1125.0;1684.0;Brasil;Suco de Uva
2039;italia;2010;0.0;0.0;Brasil;Suco de Uva
2040;Japao;2010;0.0;0.0;Brasil;Suco de Uva
2041;Libano;2010;0.0;0.0;Brasil;Suco de Uva
2042;Mexico;2010;0.0;0.0;Brasil;Suco de Uva
2043;Paises Baixos;2010;0.0;0.0;Brasil;Suco de Uva
2044;Panama;2010;0.0;0.0;Brasil;Suco de Uva
2045;Peru;2010;0.0;0.0;Brasil;Suco de Uva
2046;Portugal;2010;0.0;0.0;Brasil;Suco de Uva
2047;Reino Unido;2010;0.0;0.0;Brasil;Suco de Uva
2048;Taiwan;2010;0.0;0.0;Brasil;Suco de Uva
2049;Turquia;2010;0.0;0.0;Brasil;Suco de Uva
2050;Uruguai;2010;2139.0;1783.0;Brasil;Suco de Uva
2051;Venezuela;2010;0.0;0.0;Brasil;Suco de Uva
2052;Outros;2010;0.0;0.0;Brasil;Suco de Uva
2053;Africa do Sul;2011;38796.0;34605.0;Brasil;Suco de Uva
2054;Alemanha;2011;0.0;0.0;Brasil;Suco de Uva
2055;Argentina;2011;0.0;0.0;Brasil;Suco de Uva
2056;Austria;2011;3264.0;3254.0;Brasil;Suco de Uva
2057;Canada;2011;0.0;0.0;Brasil;Suco de Uva
2058;Coreia do Sul, Republica;2011;130902.0;136380.0;Brasil;Suco de Uva
2059;Coreia do Norte, Republica;2011;0.0;0.0;Brasil;Suco de Uva
2060;Chile;2011;0.0;0.0;Brasil;Suco de Uva
2061;China;2011;0.0;0.0;Brasil;Suco de Uva
2062;Dinamarca;2011;0.0;0.0;Brasil;Suco de Uva
2063;Espanha;2011;0.0;0.0;Brasil;Suco de Uva
2064;Estados Unidos;2011;12487.0;13866.0;Brasil;Suco de Uva
2065;Franca;2011;0.0;0.0;Brasil;Suco de Uva
2066;Guiana;2011;0.0;0.0;Brasil;Suco de Uva
2067;Israel;2011;0.0;0.0;Brasil;Suco de Uva
2068;italia;2011;0.0;0.0;Brasil;Suco de Uva
2069;Japao;2011;0.0;0.0;Brasil;Suco de Uva
2070;Libano;2011;0.0;0.0;Brasil;Suco de Uva
2071;Mexico;2011;0.0;0.0;Brasil;Suco de Uva
2072;Paises Baixos;2011;0.0;0.0;Brasil;Suco de Uva
2073;Panama;2011;0.0;0.0;Brasil;Suco de Uva
2074;Peru;2011;0.0;0.0;Brasil;Suco de Uva
2075;Portugal;2011;0.0;0.0;Brasil;Suco de Uva
2076;Reino Unido;2011;1632.0;1016.0;Brasil;Suco de Uva
2077;Taiwan;2011;0.0;0.0;Brasil;Suco de Uva
2078;Turquia;2011;0.0;0.0;Brasil;Suco de Uva
2079;Uruguai;2011;5786.0;4989.0;Brasil;Suco de Uva
2080;Venezuela;2011;0.0;0.0;Brasil;Suco de Uva
2081;Outros;2011;0.0;0.0;Brasil;Suco de Uva
2082;Africa do Sul;2012;74388.0;71839.0;Brasil;Suco de Uva
2083;Alemanha;2012;0.0;0.0;Brasil;Suco de Uva
2084;Argentina;2012;0.0;0.0;Brasil;Suco de Uva
2085;Austria;2012;0.0;0.0;Brasil;Suco de Uva
2086;Canada;2012;0.0;0.0;Brasil;Suco de Uva
2087;Coreia do Sul, Republica;2012;542548.0;577061.0;Brasil;Suco de Uva
2088;Coreia do Norte, Republica;2012;0.0;0.0;Brasil;Suco de Uva
2089;Chile;2012;0.0;0.0;Brasil;Suco de Uva
2090;China;2012;0.0;0.0;Brasil;Suco de Uva
2091;Dinamarca;2012;0.0;0.0;Brasil;Suco de Uva
2092;Espanha;2012;0.0;0.0;Brasil;Suco de Uva
2093;Estados Unidos;2012;13498.0;9740.0;Brasil;Suco de Uva
2094;Franca;2012;0.0;0.0;Brasil;Suco de Uva
2095;Guiana;2012;0.0;0.0;Brasil;Suco de Uva
2096;Israel;2012;1139.0;2021.0;Brasil;Suco de Uva
2097;italia;2012;0.0;0.0;Brasil;Suco de Uva
2098;Japao;2012;0.0;0.0;Brasil;Suco de Uva
2099;Libano;2012;0.0;0.0;Brasil;Suco de Uva
2100;Mexico;2012;0.0;0.0;Brasil;Suco de Uva
2101;Paises Baixos;2012;0.0;0.0;Brasil;Suco de Uva
2102;Panama;2012;0.0;0.0;Brasil;Suco de Uva
2103;Peru;2012;0.0;0.0;Brasil;Suco de Uva
2104;Portugal;2012;1151.0;3796.0;Brasil;Suco de Uva
2105;Reino Unido;2012;0.0;0.0;Brasil;Suco de Uva
2106;Taiwan;2012;1632.0;1034.0;Brasil;Suco de Uva
2107;Turquia;2012;6210.0;15446.0;Brasil;Suco de Uva
2108;Uruguai;2012;0.0;0.0;Brasil;Suco de Uva
2109;Venezuela;2012;0.0;0.0;Brasil;Suco de Uva
2110;Outros;2012;0.0;0.0;Brasil;Suco de Uva
2111;Africa do Sul;2013;67758.0;68254.0;Brasil;Suco de Uva
2112;Alemanha;2013;0.0;0.0;Brasil;Suco de Uva
2113;Argentina;2013;0.0;0.0;Brasil;Suco de Uva
2114;Austria;2013;0.0;0.0;Brasil;Suco de Uva
2115;Canada;2013;0.0;0.0;Brasil;Suco de Uva
2116;Coreia do Sul, Republica;2013;176796.0;227252.0;Brasil;Suco de Uva
2117;Coreia do Norte, Republica;2013;0.0;0.0;Brasil;Suco de Uva
2118;Chile;2013;0.0;0.0;Brasil;Suco de Uva
2119;China;2013;0.0;0.0;Brasil;Suco de Uva
2120;Dinamarca;2013;0.0;0.0;Brasil;Suco de Uva
2121;Espanha;2013;9588.0;8215.0;Brasil;Suco de Uva
2122;Estados Unidos;2013;32044.0;34722.0;Brasil;Suco de Uva
2123;Franca;2013;0.0;0.0;Brasil;Suco de Uva
2124;Guiana;2013;0.0;0.0;Brasil;Suco de Uva
2125;Israel;2013;2528.0;4831.0;Brasil;Suco de Uva
2126;italia;2013;771457.0;408318.0;Brasil;Suco de Uva
2127;Japao;2013;0.0;0.0;Brasil;Suco de Uva
