;pais;anos;quantidade;valor;origem;tipo
4289;Anguilla;2014;0;0;Brasil;Uvas Frescas
4290;Antigua e Barbuda;2014;0;0;Brasil;Uvas Frescas
4291;Antilhas Holandesas;2014;4455;7169;Brasil;Uvas Frescas
4292;Arabia Saudita;2014;0;0;Brasil;Uvas Frescas
4293;Argentina;2014;20385;95130;Brasil;Uvas Frescas
4294;Aruba;2014;450;755;Brasil;Uvas Frescas
4295;Australia;2014;6308;43709;Brasil;Uvas Frescas
4296;Austria;2014;0;0;Brasil;Uvas Frescas
4297;Bahamas;2014;0;0;Brasil;Uvas Frescas
4298;Bangladesh;2014;0;0;Brasil;Uvas Frescas
4299;Barbados;2014;0;0;Brasil;Uvas Frescas
4300;Barein;2014;0;0;Brasil;Uvas Frescas
4301;Belgica;2014;151320;704093;Brasil;Uvas Frescas
4302;Belice;2014;0;0;Brasil;Uvas Frescas
4303;Benin;2014;0;0;Brasil;Uvas Frescas
4304;Bermudas;2014;0;0;Brasil;Uvas Frescas
4305;Bolivia;2014;12534;18303;Brasil;Uvas Frescas
4306;Bosnia-Herzegovina;2014;0;0;Brasil;Uvas Frescas
4307;Brasil;2014;0;0;Brasil;Uvas Frescas
4308;Bulgaria;2014;0;0;Brasil;Uvas Frescas
4309;Cabo Verde;2014;0;0;Brasil;Uvas Frescas
4310;Camaroes;2014;0;0;Brasil;Uvas Frescas
4311;Canada;2014;35082;226875;Brasil;Uvas Frescas
4312;Catar;2014;0;0;Brasil;Uvas Frescas
4313;Ilhas Cayman;2014;0;0;Brasil;Uvas Frescas
4314;Chile;2014;0;0;Brasil;Uvas Frescas
4315;China;2014;64040;455340;Brasil;Uvas Frescas
4316;Chipre;2014;0;0;Brasil;Uvas Frescas
4317;Cingapura;2014;541;3887;Brasil;Uvas Frescas
4318;Ilhas Cocos (Keeling);2014;0;0;Brasil;Uvas Frescas
4319;Colombia;2014;0;0;Brasil;Uvas Frescas
4320;Comores;2014;0;0;Brasil;Uvas Frescas
4321;Congo;2014;0;0;Brasil;Uvas Frescas
4322;Coreia do Sul;2014;0;0;Brasil;Uvas Frescas
4323;Costa do Marfim;2014;0;0;Brasil;Uvas Frescas
4324;Costa Rica;2014;0;0;Brasil;Uvas Frescas
4325;Croacia;2014;0;0;Brasil;Uvas Frescas
4326;Cuba;2014;38875;43200;Brasil;Uvas Frescas
4327;Curacao;2014;0;0;Brasil;Uvas Frescas
4328;Dinamarca;2014;3240;16871;Brasil;Uvas Frescas
4329;Dominica;2014;0;0;Brasil;Uvas Frescas
4330;El Salvador;2014;0;0;Brasil;Uvas Frescas
4331;Emirados Arabes Unidos;2014;640;3381;Brasil;Uvas Frescas
4332;Equador;2014;0;0;Brasil;Uvas Frescas
4333;Eslovaquia;2014;0;0;Brasil;Uvas Frescas
4334;Espanha;2014;0;0;Brasil;Uvas Frescas
4335;Estados Unidos;2014;222267;494216;Brasil;Uvas Frescas
4336;Estonia;2014;0;0;Brasil;Uvas Frescas
4337;Filipinas;2014;0;0;Brasil;Uvas Frescas
4338;Finlandia;2014;12960;94962;Brasil;Uvas Frescas
4339;Franca;2014;33755;167807;Brasil;Uvas Frescas
4340;Gana;2014;0;0;Brasil;Uvas Frescas
4341;Gibraltar;2014;0;0;Brasil;Uvas Frescas
4342;Granada;2014;0;0;Brasil;Uvas Frescas
4343;Grecia;2014;0;0;Brasil;Uvas Frescas
4344;Guatemala;2014;0;0;Brasil;Uvas Frescas
4345;Guiana;2014;0;0;Brasil;Uvas Frescas
4346;Guiana Francesa;2014;0;0;Brasil;Uvas Frescas
4347;Guine Bissau;2014;0;0;Brasil;Uvas Frescas
4348;Guine Equatorial;2014;5646;11983;Brasil;Uvas Frescas
4349;Haiti;2014;0;0;Brasil;Uvas Frescas
4350;Honduras;2014;0;0;Brasil;Uvas Frescas
4351;Hong Kong;2014;18130;63534;Brasil;Uvas Frescas
4352;Hungria;2014;0;0;Brasil;Uvas Frescas
4353;Ilha de Man;2014;0;0;Brasil;Uvas Frescas
4354;Ilhas Virgens;2014;0;0;Brasil;Uvas Frescas
4355;India;2014;0;0;Brasil;Uvas Frescas
4356;Indonesia;2014;0;0;Brasil;Uvas Frescas
4357;Ira;2014;0;0;Brasil;Uvas Frescas
4358;Iraque;2014;0;0;Brasil;Uvas Frescas
4359;Irlanda;2014;0;0;Brasil;Uvas Frescas
4360;Italia;2014;604;2492;Brasil;Uvas Frescas
4361;Jamaica;2014;0;0;Brasil;Uvas Frescas
4362;Japao;2014;106426;401774;Brasil;Uvas Frescas
4363;Jordania;2014;0;0;Brasil;Uvas Frescas
4364;Letonia;2014;0;0;Brasil;Uvas Frescas
4365;Libano;2014;0;0;Brasil;Uvas Frescas
4366;Liberia;2014;0;0;Brasil;Uvas Frescas
4367;Luxemburgo;2014;8281;52400;Brasil;Uvas Frescas
4368;Macau;2014;0;0;Brasil;Uvas Frescas
4369;Malasia;2014;0;0;Brasil;Uvas Frescas
4370;Malavi;2014;0;0;Brasil;Uvas Frescas
4371;Malta;2014;0;0;Brasil;Uvas Frescas
4372;Ilhas Marshall;2014;0;0;Brasil;Uvas Frescas
4373;Martinica;2014;0;0;Brasil;Uvas Frescas
4374;Mauritania;2014;0;0;Brasil;Uvas Frescas
4375;Mexico;2014;1521;24336;Brasil;Uvas Frescas
4376;Mocambique;2014;0;0;Brasil;Uvas Frescas
4377;Montenegro;2014;0;0;Brasil;Uvas Frescas
4378;Namibia;2014;0;0;Brasil;Uvas Frescas
4379;Nicaragua;2014;0;0;Brasil;Uvas Frescas
4380;Nigeria;2014;0;0;Brasil;Uvas Frescas
4381;Noruega;2014;7179;50464;Brasil;Uvas Frescas
4382;Nova Caledonia;2014;0;0;Brasil;Uvas Frescas
4383;Nova Zelandia;2014;2800;13675;Brasil;Uvas Frescas
4384;Oma;2014;0;0;Brasil;Uvas Frescas
4385;Paises Baixos;2014;165289;773767;Brasil;Uvas Frescas
4386;Palau;2014;0;0;Brasil;Uvas Frescas
4387;Panama;2014;0;0;Brasil;Uvas Frescas
4388;Paraguai;2014;521847;908028;Brasil;Uvas Frescas
4389;Peru;2014;0;0;Brasil;Uvas Frescas
4390;Pitcairn;2014;0;0;Brasil;Uvas Frescas
4391;Polonia;2014;30181;107957;Brasil;Uvas Frescas
4392;Porto Rico;2014;0;0;Brasil;Uvas Frescas
4393;Portugal;2014;71544;79141;Brasil;Uvas Frescas
4394;Quenia;2014;0;0;Brasil;Uvas Frescas
4395;Reino Unido;2014;305807;1373747;Brasil;Uvas Frescas
4396;Republica Dominicana;2014;0;0;Brasil;Uvas Frescas
4397;Russia;2014;190656;61440;Brasil;Uvas Frescas
4398;Sao Cristovao e Nevis;2014;0;0;Brasil;Uvas Frescas
4399;Sao Tome e Principe;2014;0;0;Brasil;Uvas Frescas
4400;Sao Vicente e Granadinas;2014;0;0;Brasil;Uvas Frescas
4401;Senegal;2014;0;0;Brasil;Uvas Frescas
4402;Serra Leoa;2014;0;0;Brasil;Uvas Frescas
4403;Singapura;2014;0;0;Brasil;Uvas Frescas
4404;Suazilandia;2014;0;0;Brasil;Uvas Frescas
4405;Suecia;2014;10404;51057;Brasil;Uvas Frescas
4406;Suica;2014;27933;231762;Brasil;Uvas Frescas
4407;Suriname;2014;6;19;Brasil;Uvas Frescas
4408;Tailandia;2014;0;0;Brasil;Uvas Frescas
4409;Taiwan (Formosa);2014;12519;67907;Brasil;Uvas Frescas
4410;Tanzania;2014;0;0;Brasil;Uvas Frescas
4411;Republica Tcheca;2014;4500;35005;Brasil;Uvas Frescas
4412;Togo;2014;0;0;Brasil;Uvas Frescas
4413;Toquelau;2014;0;0;Brasil;Uvas Frescas
4414;Trinidade Tobago;2014;360;1600;Brasil;Uvas Frescas
4415;Tunisia;2014;0;0;Brasil;Uvas Frescas
4416;Turquia;2014;0;0;Brasil;Uvas Frescas
4417;Tuvalu;2014;0;0;Brasil;Uvas Frescas
4418;Uruguai;2014;0;0;Brasil;Uvas Frescas
4419;Vanuatu;2014;0;0;Brasil;Uvas Frescas
4420;Venezuela;2014;14;232;Brasil;Uvas Frescas
4421;Vietna;2014;0;0;Brasil;Uvas Frescas
4422;Afeganistao;2015;0;0;Brasil;Uvas Frescas
4423;Africa do Sul;2015;0;0;Brasil;Uvas Frescas
4424;Alemanha;2015;10680;44780;Brasil;Uvas Frescas
4425;Angola;2015;1908;17089;Brasil;Uvas Frescas
4426;Anguilla;2015;0;0;Brasil;Uvas Frescas
4427;Antigua e Barbuda;2015;0;0;Brasil;Uvas Frescas
4428;Antilhas Holandesas;2015;6660;10545;Brasil;Uvas Frescas
4429;Arabia Saudita;2015;0;0;Brasil;Uvas Frescas
4430;Argentina;2015;0;0;Brasil;Uvas Frescas
4431;Aruba;2015;0;0;Brasil;Uvas Frescas
4432;Australia;2015;7437;48011;Brasil;Uvas Frescas
4433;Austria;2015;0;0;Brasil;Uvas Frescas
4434;Bahamas;2015;0;0;Brasil;Uvas Frescas
4435;Bangladesh;2015;0;0;Brasil;Uvas Frescas
4436;Barbados;2015;0;0;Brasil;Uvas Frescas
4437;Barein;2015;0;0;Brasil;Uvas Frescas
4438;Belgica;2015;4473;26399;Brasil;Uvas Frescas
4439;Belice;2015;0;0;Brasil;Uvas Frescas
4440;Benin;2015;0;0;Brasil;Uvas Frescas
4441;Bermudas;2015;0;0;Brasil;Uvas Frescas
4442;Bolivia;2015;10674;12990;Brasil;Uvas Frescas
4443;Bosnia-Herzegovina;2015;0;0;Brasil;Uvas Frescas
4444;Brasil;2015;0;0;Brasil;Uvas Frescas
4445;Bulgaria;2015;0;0;Brasil;Uvas Frescas
4446;Cabo Verde;2015;0;0;Brasil;Uvas Frescas
4447;Camaroes;2015;0;0;Brasil;Uvas Frescas
4448;Canada;2015;24547;118394;Brasil;Uvas Frescas
4449;Catar;2015;0;0;Brasil;Uvas Frescas
4450;Ilhas Cayman;2015;0;0;Brasil;Uvas Frescas
4451;Chile;2015;0;0;Brasil;Uvas Frescas
4452;China;2015;47609;222866;Brasil;Uvas Frescas
4453;Chipre;2015;0;0;Brasil;Uvas Frescas
4454;Cingapura;2015;1116;2774;Brasil;Uvas Frescas
4455;Ilhas Cocos (Keeling);2015;0;0;Brasil;Uvas Frescas
4456;Colombia;2015;0;0;Brasil;Uvas Frescas
4457;Comores;2015;0;0;Brasil;Uvas Frescas
4458;Congo;2015;0;0;Brasil;Uvas Frescas
4459;Coreia do Sul;2015;0;0;Brasil;Uvas Frescas
4460;Costa do Marfim;2015;0;0;Brasil;Uvas Frescas
4461;Costa Rica;2015;0;0;Brasil;Uvas Frescas
4462;Croacia;2015;0;0;Brasil;Uvas Frescas
4463;Cuba;2015;97965;108864;Brasil;Uvas Frescas
4464;Curacao;2015;0;0;Brasil;Uvas Frescas
4465;Dinamarca;2015;7080;29306;Brasil;Uvas Frescas
4466;Dominica;2015;0;0;Brasil;Uvas Frescas
4467;El Salvador;2015;0;0;Brasil;Uvas Frescas
4468;Emirados Arabes Unidos;2015;765;3740;Brasil;Uvas Frescas
4469;Equador;2015;0;0;Brasil;Uvas Frescas
4470;Eslovaquia;2015;0;0;Brasil;Uvas Frescas
4471;Espanha;2015;0;0;Brasil;Uvas Frescas
4472;Estados Unidos;2015;195896;524109;Brasil;Uvas Frescas
4473;Estonia;2015;0;0;Brasil;Uvas Frescas
4474;Filipinas;2015;0;0;Brasil;Uvas Frescas
4475;Finlandia;2015;0;0;Brasil;Uvas Frescas
4476;Franca;2015;1596;4749;Brasil;Uvas Frescas
4477;Gana;2015;0;0;Brasil;Uvas Frescas
4478;Gibraltar;2015;0;0;Brasil;Uvas Frescas
4479;Granada;2015;0;0;Brasil;Uvas Frescas
4480;Grecia;2015;0;0;Brasil;Uvas Frescas
4481;Guatemala;2015;0;0;Brasil;Uvas Frescas
4482;Guiana;2015;0;0;Brasil;Uvas Frescas
4483;Guiana Francesa;2015;0;0;Brasil;Uvas Frescas
4484;Guine Bissau;2015;0;0;Brasil;Uvas Frescas
4485;Guine Equatorial;2015;0;0;Brasil;Uvas Frescas
4486;Haiti;2015;0;0;Brasil;Uvas Frescas
4487;Honduras;2015;0;0;Brasil;Uvas Frescas
4488;Hong Kong;2015;1229;7837;Brasil;Uvas Frescas
4489;Hungria;2015;0;0;Brasil;Uvas Frescas
4490;Ilha de Man;2015;0;0;Brasil;Uvas Frescas
4491;Ilhas Virgens;2015;0;0;Brasil;Uvas Frescas
4492;India;2015;0;0;Brasil;Uvas Frescas
4493;Indonesia;2015;0;0;Brasil;Uvas Frescas
4494;Ira;2015;0;0;Brasil;Uvas Frescas
4495;Iraque;2015;0;0;Brasil;Uvas Frescas
4496;Irlanda;2015;0;0;Brasil;Uvas Frescas
4497;Italia;2015;0;0;Brasil;Uvas Frescas
4498;Jamaica;2015;0;0;Brasil;Uvas Frescas
4499;Japao;2015;31597;87853;Brasil;Uvas Frescas
4500;Jordania;2015;0;0;Brasil;Uvas Frescas
4501;Letonia;2015;0;0;Brasil;Uvas Frescas
4502;Libano;2015;0;0;Brasil;Uvas Frescas
4503;Liberia;2015;0;0;Brasil;Uvas Frescas
4504;Luxemburgo;2015;2295;17358;Brasil;Uvas Frescas
4505;Macau;2015;0;0;Brasil;Uvas Frescas
4506;Malasia;2015;0;0;Brasil;Uvas Frescas
4507;Malavi;2015;0;0;Brasil;Uvas Frescas
4508;Malta;2015;0;0;Brasil;Uvas Frescas
4509;Ilhas Marshall;2015;0;0;Brasil;Uvas Frescas
4510;Martinica;2015;0;0;Brasil;Uvas Frescas
4511;Mauritania;2015;0;0;Brasil;Uvas Frescas
4512;Mexico;2015;0;0;Brasil;Uvas Frescas
4513;Mocambique;2015;0;0;Brasil;Uvas Frescas
4514;Montenegro;2015;0;0;Brasil;Uvas Frescas
4515;Namibia;2015;0;0;Brasil;Uvas Frescas
4516;Nicaragua;2015;0;0;Brasil;Uvas Frescas
4517;Nigeria;2015;0;0;Brasil;Uvas Frescas
4518;Noruega;2015;1058;6021;Brasil;Uvas Frescas
4519;Nova Caledonia;2015;0;0;Brasil;Uvas Frescas
4520;Nova Zelandia;2015;809;3476;Brasil;Uvas Frescas
4521;Oma;2015;0;0;Brasil;Uvas Frescas
4522;Paises Baixos;2015;44987;186464;Brasil;Uvas Frescas
4523;Palau;2015;0;0;Brasil;Uvas Frescas
4524;Panama;2015;0;0;Brasil;Uvas Frescas
4525;Paraguai;2015;495428;741370;Brasil;Uvas Frescas
4526;Peru;2015;0;0;Brasil;Uvas Frescas
4527;Pitcairn;2015;0;0;Brasil;Uvas Frescas
4528;Polonia;2015;11654;42781;Brasil;Uvas Frescas
4529;Porto Rico;2015;0;0;Brasil;Uvas Frescas
4530;Portugal;2015;47736;42586;Brasil;Uvas Frescas
4531;Quenia;2015;0;0;Brasil;Uvas Frescas
4532;Reino Unido;2015;68382;308407;Brasil;Uvas Frescas
4533;Republica Dominicana;2015;0;0;Brasil;Uvas Frescas
4534;Russia;2015;47664;18240;Brasil;Uvas Frescas
4535;Sao Cristovao e Nevis;2015;0;0;Brasil;Uvas Frescas
4536;Sao Tome e Principe;2015;0;0;Brasil;Uvas Frescas
4537;Sao Vicente e Granadinas;2015;0;0;Brasil;Uvas Frescas
4538;Senegal;2015;0;0;Brasil;Uvas Frescas
4539;Serra Leoa;2015;0;0;Brasil;Uvas Frescas
4540;Singapura;2015;0;0;Brasil;Uvas Frescas
4541;Suazilandia;2015;0;0;Brasil;Uvas Frescas
4542;Suecia;2015;1412;6404;Brasil;Uvas Frescas
4543;Suica;2015;15872;85790;Brasil;Uvas Frescas
4544;Suriname;2015;453;713;Brasil;Uvas Frescas
4545;Tailandia;2015;0;0;Brasil;Uvas Frescas
4546;Taiwan (Formosa);2015;7200;23940;Brasil;Uvas Frescas
4547;Tanzania;2015;0;0;Brasil;Uvas Frescas
4548;Republica Tcheca;2015;2297;15304;Brasil;Uvas Frescas
4549;Togo;2015;0;0;Brasil;Uvas Frescas
4550;Toquelau;2015;0;0;Brasil;Uvas Frescas
4551;Trinidade Tobago;2015;0;0;Brasil;Uvas Frescas
4552;Tunisia;2015;0;0;Brasil;Uvas Frescas
4553;Turquia;2015;0;0;Brasil;Uvas Frescas
4554;Tuvalu;2015;0;0;Brasil;Uvas Frescas
4555;Uruguai;2015;0;0;Brasil;Uvas Frescas
4556;Vanuatu;2015;0;0;Brasil;Uvas Frescas
4557;Venezuela;2015;0;0;Brasil;Uvas Frescas
4558;Vietna;2015;0;0;Brasil;Uvas Frescas
4559;Afeganistao;2016;0;0;Brasil;Uvas Frescas
4560;Africa do Sul;2016;0;0;Brasil;Uvas Frescas
4561;Alemanha;2016;14012;68109;Brasil;Uvas Frescas
4562;Angola;2016;7359;35390;Brasil;Uvas Frescas
4563;Anguilla;2016;0;0;Brasil;Uvas Frescas
4564;Antigua e Barbuda;2016;0;0;Brasil;Uvas Frescas
4565;Antilhas Holandesas;2016;16641;26450;Brasil;Uvas Frescas
4566;Arabia Saudita;2016;0;0;Brasil;Uvas Frescas
4567;Argentina;2016;0;0;Brasil;Uvas Frescas
4568;Aruba;2016;0;0;Brasil;Uvas Frescas
4569;Australia;2016;1954;13799;Brasil;Uvas Frescas
4570;Austria;2016;675;5220;Brasil;Uvas Frescas
4571;Bahamas;2016;0;0;Brasil;Uvas Frescas
4572;Bangladesh;2016;0;0;Brasil;Uvas Frescas
4573;Barbados;2016;0;0;Brasil;Uvas Frescas
4574;Barein;2016;0;0;Brasil;Uvas Frescas
4575;Belgica;2016;7200;46534;Brasil;Uvas Frescas
4576;Belice;2016;0;0;Brasil;Uvas Frescas
4577;Benin;2016;5040;20333;Brasil;Uvas Frescas
4578;Bermudas;2016;0;0;Brasil;Uvas Frescas
4579;Bolivia;2016;13586;16902;Brasil;Uvas Frescas
4580;Bosnia-Herzegovina;2016;0;0;Brasil;Uvas Frescas
4581;Brasil;2016;0;0;Brasil;Uvas Frescas
4582;Bulgaria;2016;0;0;Brasil;Uvas Frescas
4583;Cabo Verde;2016;0;0;Brasil;Uvas Frescas
4584;Camaroes;2016;0;0;Brasil;Uvas Frescas
4585;Canada;2016;13711;71096;Brasil;Uvas Frescas
4586;Catar;2016;0;0;Brasil;Uvas Frescas
4587;Ilhas Cayman;2016;0;0;Brasil;Uvas Frescas
4588;Chile;2016;0;0;Brasil;Uvas Frescas
4589;China;2016;134106;499622;Brasil;Uvas Frescas
4590;Chipre;2016;0;0;Brasil;Uvas Frescas
4591;Cingapura;2016;5445;13199;Brasil;Uvas Frescas
4592;Ilhas Cocos (Keeling);2016;0;0;Brasil;Uvas Frescas
4593;Colombia;2016;0;0;Brasil;Uvas Frescas
4594;Comores;2016;0;0;Brasil;Uvas Frescas
4595;Congo;2016;0;0;Brasil;Uvas Frescas
4596;Coreia do Sul;2016;8;20;Brasil;Uvas Frescas
4597;Costa do Marfim;2016;0;0;Brasil;Uvas Frescas
4598;Costa Rica;2016;0;0;Brasil;Uvas Frescas
4599;Croacia;2016;0;0;Brasil;Uvas Frescas
4600;Cuba;2016;63741;69830;Brasil;Uvas Frescas
4601;Curacao;2016;0;0;Brasil;Uvas Frescas
4602;Dinamarca;2016;1278;8171;Brasil;Uvas Frescas
4603;Dominica;2016;0;0;Brasil;Uvas Frescas
4604;El Salvador;2016;0;0;Brasil;Uvas Frescas
4605;Emirados Arabes Unidos;2016;585;2760;Brasil;Uvas Frescas
4606;Equador;2016;0;0;Brasil;Uvas Frescas
4607;Eslovaquia;2016;0;0;Brasil;Uvas Frescas
4608;Espanha;2016;0;0;Brasil;Uvas Frescas
4609;Estados Unidos;2016;258072;687411;Brasil;Uvas Frescas
4610;Estonia;2016;900;4800;Brasil;Uvas Frescas
4611;Filipinas;2016;0;0;Brasil;Uvas Frescas
4612;Finlandia;2016;7617;41003;Brasil;Uvas Frescas
4613;Franca;2016;6037;30055;Brasil;Uvas Frescas
4614;Gana;2016;0;0;Brasil;Uvas Frescas
4615;Gibraltar;2016;0;0;Brasil;Uvas Frescas
4616;Granada;2016;0;0;Brasil;Uvas Frescas
4617;Grecia;2016;0;0;Brasil;Uvas Frescas
4618;Guatemala;2016;0;0;Brasil;Uvas Frescas
4619;Guiana;2016;0;0;Brasil;Uvas Frescas
4620;Guiana Francesa;2016;0;0;Brasil;Uvas Frescas
4621;Guine Bissau;2016;0;0;Brasil;Uvas Frescas
4622;Guine Equatorial;2016;0;0;Brasil;Uvas Frescas
4623;Haiti;2016;0;0;Brasil;Uvas Frescas
4624;Honduras;2016;0;0;Brasil;Uvas Frescas
4625;Hong Kong;2016;6975;86199;Brasil;Uvas Frescas
4626;Hungria;2016;0;0;Brasil;Uvas Frescas
4627;Ilha de Man;2016;0;0;Brasil;Uvas Frescas
4628;Ilhas Virgens;2016;0;0;Brasil;Uvas Frescas
4629;India;2016;0;0;Brasil;Uvas Frescas
4630;Indonesia;2016;0;0;Brasil;Uvas Frescas
4631;Ira;2016;0;0;Brasil;Uvas Frescas
4632;Iraque;2016;0;0;Brasil;Uvas Frescas
4633;Irlanda;2016;0;0;Brasil;Uvas Frescas
4634;Italia;2016;585;3465;Brasil;Uvas Frescas
4635;Jamaica;2016;0;0;Brasil;Uvas Frescas
4636;Japao;2016;34341;90954;Brasil;Uvas Frescas
4637;Jordania;2016;0;0;Brasil;Uvas Frescas
4638;Letonia;2016;0;0;Brasil;Uvas Frescas
4639;Libano;2016;0;0;Brasil;Uvas Frescas
4640;Liberia;2016;0;0;Brasil;Uvas Frescas
4641;Luxemburgo;2016;2759;21426;Brasil;Uvas Frescas
4642;Macau;2016;0;0;Brasil;Uvas Frescas
4643;Malasia;2016;0;0;Brasil;Uvas Frescas
4644;Malavi;2016;0;0;Brasil;Uvas Frescas
4645;Malta;2016;0;0;Brasil;Uvas Frescas
4646;Ilhas Marshall;2016;0;0;Brasil;Uvas Frescas
4647;Martinica;2016;0;0;Brasil;Uvas Frescas
4648;Mauritania;2016;0;0;Brasil;Uvas Frescas
4649;Mexico;2016;0;0;Brasil;Uvas Frescas
4650;Mocambique;2016;0;0;Brasil;Uvas Frescas
4651;Montenegro;2016;0;0;Brasil;Uvas Frescas
4652;Namibia;2016;0;0;Brasil;Uvas Frescas
4653;Nicaragua;2016;0;0;Brasil;Uvas Frescas
4654;Nigeria;2016;0;0;Brasil;Uvas Frescas
4655;Noruega;2016;0;0;Brasil;Uvas Frescas
4656;Nova Caledonia;2016;0;0;Brasil;Uvas Frescas
4657;Nova Zelandia;2016;504;9472;Brasil;Uvas Frescas
4658;Oma;2016;0;0;Brasil;Uvas Frescas
4659;Paises Baixos;2016;42953;190203;Brasil;Uvas Frescas
4660;Palau;2016;0;0;Brasil;Uvas Frescas
4661;Panama;2016;0;0;Brasil;Uvas Frescas
4662;Paraguai;2016;985739;1655417;Brasil;Uvas Frescas
4663;Peru;2016;0;0;Brasil;Uvas Frescas
4664;Pitcairn;2016;0;0;Brasil;Uvas Frescas
4665;Polonia;2016;11457;35402;Brasil;Uvas Frescas
4666;Porto Rico;2016;0;0;Brasil;Uvas Frescas
4667;Portugal;2016;0;0;Brasil;Uvas Frescas
4668;Quenia;2016;0;0;Brasil;Uvas Frescas
4669;Reino Unido;2016;117044;536681;Brasil;Uvas Frescas
4670;Republica Dominicana;2016;0;0;Brasil;Uvas Frescas
4671;Russia;2016;0;0;Brasil;Uvas Frescas
4672;Sao Cristovao e Nevis;2016;0;0;Brasil;Uvas Frescas
4673;Sao Tome e Principe;2016;0;0;Brasil;Uvas Frescas
4674;Sao Vicente e Granadinas;2016;0;0;Brasil;Uvas Frescas
4675;Senegal;2016;0;0;Brasil;Uvas Frescas
4676;Serra Leoa;2016;0;0;Brasil;Uvas Frescas
4677;Singapura;2016;0;0;Brasil;Uvas Frescas
4678;Suazilandia;2016;0;0;Brasil;Uvas Frescas
4679;Suecia;2016;291;1214;Brasil;Uvas Frescas
4680;Suica;2016;4230;33340;Brasil;Uvas Frescas
4681;Suriname;2016;900;1375;Brasil;Uvas Frescas
4682;Tailandia;2016;0;0;Brasil;Uvas Frescas
4683;Taiwan (Formosa);2016;16967;80379;Brasil;Uvas Frescas
4684;Tanzania;2016;0;0;Brasil;Uvas Frescas
4685;Republica Tcheca;2016;3837;28473;Brasil;Uvas Frescas
4686;Togo;2016;0;0;Brasil;Uvas Frescas
4687;Toquelau;2016;0;0;Brasil;Uvas Frescas
4688;Trinidade Tobago;2016;0;0;Brasil;Uvas Frescas
4689;Tunisia;2016;0;0;Brasil;Uvas Frescas
4690;Turquia;2016;0;0;Brasil;Uvas Frescas
4691;Tuvalu;2016;0;0;Brasil;Uvas Frescas
4692;Uruguai;2016;0;0;Brasil;Uvas Frescas
4693;Vanuatu;2016;0;0;Brasil;Uvas Frescas
4694;Venezuela;2016;0;0;Brasil;Uvas Frescas
4695;Vietna;2016;0;0;Brasil;Uvas Frescas
4696;Afeganistao;2017;0;0;Brasil;Uvas Frescas
4697;Africa do Sul;2017;0;0;Brasil;Uvas Frescas
4698;Alemanha;2017;15467;87702;Brasil;Uvas Frescas
4699;Angola;2017;10170;61680;Brasil;Uvas Frescas
4700;Anguilla;2017;0;0;Brasil;Uvas Frescas
4701;Antigua e Barbuda;2017;0;0;Brasil;Uvas Frescas
4702;Antilhas Holandesas;2017;5400;8550;Brasil;Uvas Frescas
4703;Arabia Saudita;2017;0;0;Brasil;Uvas Frescas
4704;Argentina;2017;0;0;Brasil;Uvas Frescas
4705;Aruba;2017;0;0;Brasil;Uvas Frescas
4706;Australia;2017;1350;7500;Brasil;Uvas Frescas
4707;Austria;2017;0;0;Brasil;Uvas Frescas
4708;Bahamas;2017;0;0;Brasil;Uvas Frescas
4709;Bangladesh;2017;0;0;Brasil;Uvas Frescas
4710;Barbados;2017;0;0;Brasil;Uvas Frescas
4711;Barein;2017;0;0;Brasil;Uvas Frescas
4712;Belgica;2017;2790;16405;Brasil;Uvas Frescas
4713;Belice;2017;0;0;Brasil;Uvas Frescas
4714;Benin;2017;0;0;Brasil;Uvas Frescas
4715;Bermudas;2017;0;0;Brasil;Uvas Frescas
4716;Bolivia;2017;9495;23085;Brasil;Uvas Frescas
4717;Bosnia-Herzegovina;2017;0;0;Brasil;Uvas Frescas
4718;Brasil;2017;0;0;Brasil;Uvas Frescas
4719;Bulgaria;2017;117;1579;Brasil;Uvas Frescas
4720;Cabo Verde;2017;0;0;Brasil;Uvas Frescas
4721;Camaroes;2017;1749;7476;Brasil;Uvas Frescas
4722;Canada;2017;6075;30658;Brasil;Uvas Frescas
4723;Catar;2017;13338;81606;Brasil;Uvas Frescas
4724;Ilhas Cayman;2017;0;0;Brasil;Uvas Frescas
4725;Chile;2017;0;0;Brasil;Uvas Frescas
4726;China;2017;67594;266086;Brasil;Uvas Frescas
4727;Chipre;2017;0;0;Brasil;Uvas Frescas
4728;Cingapura;2017;0;0;Brasil;Uvas Frescas
4729;Ilhas Cocos (Keeling);2017;0;0;Brasil;Uvas Frescas
4730;Colombia;2017;0;0;Brasil;Uvas Frescas
4731;Comores;2017;0;0;Brasil;Uvas Frescas
4732;Congo;2017;0;0;Brasil;Uvas Frescas
4733;Coreia do Sul;2017;0;0;Brasil;Uvas Frescas
4734;Costa do Marfim;2017;0;0;Brasil;Uvas Frescas
4735;Costa Rica;2017;0;0;Brasil;Uvas Frescas
4736;Croacia;2017;0;0;Brasil;Uvas Frescas
4737;Cuba;2017;62791;72229;Brasil;Uvas Frescas
4738;Curacao;2017;12340;23011;Brasil;Uvas Frescas
4739;Dinamarca;2017;581;2829;Brasil;Uvas Frescas
4740;Dominica;2017;0;0;Brasil;Uvas Frescas
4741;El Salvador;2017;0;0;Brasil;Uvas Frescas
4742;Emirados Arabes Unidos;2017;675;3302;Brasil;Uvas Frescas
4743;Equador;2017;0;0;Brasil;Uvas Frescas
